pv cf,heat_demand_kW,electricity_demand_kW,T_outside
0.45832,4.15525666666667,0.267563183333333,5.9
0.31872,4.19491716666667,0.12202055,6.2
0.11172,4.29970033333333,0.128932466666667,6.2
0,4.46146533333333,0.126320733333333,6.2
0,4.61230583333333,0.117470583333333,6.3
0,6.08534666666667,0.14985605,6.3
0,4.838563,0.278030016666667,6.3
0,4.8026105,0.441305333333333,6.3
0,4.54274933333333,0.336660666666667,6.2
0,3.9810235,0.387571833333333,6.3
0,2.71191866666667,0.4206085,6.3
0,2.1070015,0.405696,6.3
0,1.53153783333333,0.356484166666667,6.2
0,1.46442016666667,0.275143833333333,6.1
0,1.586034,0.269716833333333,6
0,1.93633633333333,0.2686345,6
0,2.97061083333333,0.322058833333333,6
0,4.5288285,0.3105215,6.1
0,5.61533516666667,0.318555,6.2
0.00206,5.30228933333333,0.3178905,6.4
0.01746,4.7170515,0.338055166666667,6.4
0.0256,4.307,0.524705,6.6
0.02026,3.95664983333333,0.457803,6.8
0.01882,3.80166316666667,0.576210333333333,7.2
0.0167,3.7212275,0.151210133333333,7.3
0.00994,3.75395433333333,0.683487266666667,7.7
0.00042,3.8994035,0.46721865,7.8
0,4.12528116666667,0.548028333333333,7.8
0,4.331158,0.902741783333333,7.7
0,4.5933005,0.440948816666667,7.4
0,6.0251405,0.5886045,7.2
0,4.70165833333333,0.401054,7.1
0,4.39995483333333,0.453804833333333,7
0,3.708163,0.4239885,7
0,3.5283515,0.279501833333333,7
0,1.61292333333333,0.309918666666667,6.8
0,1.22567716666667,0.195937333333333,6.4
0,1.24702633333333,0.119847966666667,6
0,1.35058766666667,0.11166975,5.6
0,1.648886,0.1128881,5.2
0,2.46328866666667,0.1334436,4.8
0,3.79018883333333,0.117484816666667,4.6
0,4.85777033333333,0.126140033333333,4.5
0,4.5285955,0.196186,4.3
0.00958,4.72019883333333,0.214875833333333,3.8
0.01926,3.82342283333333,0.201639166666667,3.6
0.03536,3.36928516666667,0.249876833333333,3.5
0.0336,3.23730616666667,0.164769266666667,4.1
0.01908,3.24670933333333,0.197903366666667,4.3
0.02002,3.19667933333333,0.12116155,5.3
0.00716,3.32053666666667,0.1318583,5.3
0,3.5128835,0.258284333333333,5.1
0,3.68819783333333,0.7145405,5.4
0,3.91142483333333,0.459515933333333,5.9
0,4.02371683333333,0.9019595,6
0,5.23137166666667,0.327973833333333,6.2
0,3.8246795,0.338216666666667,6.5
0,3.09294166666667,0.510843666666667,6.8
0,1.9533,0.182450133333333,6.6
0,2.6177445,0.175770083333333,6.3
0,1.21933533333333,0.341966333333333,6
0,1.2591495,0.355776,5.7
0,1.36371766666667,0.15092755,5.4
0,1.66491616666667,0.1125354,5
0,2.48723483333333,0.133055366666667,4.5
0,3.82703466666667,0.117621583333333,4.2
0,4.8282225,0.119278183333333,3.4
0.00202,5.719752,0.167134133333333,2.8
0.01914,4.05585266666667,0.352252166666667,2.4
0.04676,3.70327916666667,0.156770466666667,2.1
0.04682,3.40203783333333,0.1381134,2.8
0.03482,3.9721695,0.4204384,2.8
0.0208,3.90487533333333,0.21110725,2.4
0.00404,3.30378616666667,0.118540416666667,1.6
0,3.35281583333333,0.147696971666667,1.1
0,3.5470325,0.635925893333333,1.3
0,3.80194966666667,0.320672666666667,0.9
0,3.94944883333333,0.324795333333333,0.9
0,4.14072983333333,0.416991666666667,0.8
0,4.04261766666667,1.35338983333333,1.2
0,3.78320433333333,0.618214676666667,0.8
0,4.35068416666667,0.420582676666667,-0.1
0,1.96973966666667,0.290064205,0.1
0,1.41043433333333,0.155106366666667,0.5
0,1.30521566666667,0.123104783333333,0.6
0,1.35359016666667,0.12015,0.5
0,1.466001,0.111872466666667,0.5
0,1.7897905,0.1125391,0
0,3.97936066666667,0.1798758,0
0,4.11407583333333,0.206399,-0.4
0,5.19035716666667,0.205632333333333,-0.1
0.00856,4.82900033333333,0.244056666666667,-0.4
0.06218,5.58773333333333,0.211561333333333,0
0.1559,5.20871483333333,0.133902,-0.1
0.35558,3.6572035,0.1329284,0
0.36986,3.51394666666667,0.118282916666667,0.7
0.30686,3.439599,0.120285733333333,0.7
0.1486,3.46984816666667,0.121988183333333,0.9
0.01138,3.6821875,0.1338872,1
0,3.81307366666667,0.126199733333333,1.3
0,4.00336816666667,0.215855933333333,1.5
0,4.24567183333333,0.289882166666667,1.2
0,4.3675595,0.5507285,1.3
0,4.345829,0.446652666666667,1
0,4.06695916666667,0.415412166666667,0.5
0,3.35724516666667,0.350521,0.5
0,2.11337083333333,0.4720835,0.8
0,1.6515495,0.127618833333333,0.9
0,2.01136766666667,0.12429555,1
0,2.11893333333333,0.12133685,1.2
0,2.22632383333333,0.113649366666667,1.2
0,2.44952116666667,0.114375283333333,0.6
0,3.18893416666667,0.134287683333333,0.4
0,4.757977,0.132390066666667,0.6
0,7.096357,0.217704333333333,0.7
0.00438,5.64992383333333,0.279045,0.8
0.06834,5.30017,0.370712333333333,0.6
0.2308,4.99320033333333,0.502493083333333,1.1
0.50332,4.6926035,2.36022516666667,1.4
0.53432,4.52229133333333,0.521094315,1.1
0.46224,4.50793733333333,0.129236433333333,-0.1
0.29674,4.4723225,0.131832933333333,-0.4
0.06414,4.58403566666667,1.316987025,-0.5
0,4.75649616666667,0.248409685,0.2
0,4.91731216666667,0.32581104,3
0,5.17972266666667,0.487719128333333,4.7
0,5.15853183333333,0.39945064,5.8
0,5.12020166666667,0.287484333333333,6
0,4.9210545,0.5184595,6.2
0,5.38890666666667,0.496951166666667,4.5
0,2.87477666666667,0.2411265,4.2
0,2.22527533333333,0.113872883333333,3.2
0,2.2139435,0.12467965,2.8
0,2.26995116666667,0.121806383333333,2.4
0,2.38674916666667,0.113770583333333,1.7
0,2.62602933333333,0.114510033333333,1.7
0,3.41872383333333,0.13479025,1
0,5.0173175,0.128113266666667,-0.1
0,6.285956,0.283100383333333,0
0.00266,5.97353633333333,0.180198466666667,0.1
0.03628,5.75999033333333,0.240015783333333,0.4
0.0707,6.1324255,0.189037666666667,0.4
0.09232,5.03074483333333,0.213335666666667,0
0.093,4.84815933333333,0.123752116666667,-0.1
0.06338,4.7492605,0.11828885,0.2
0.02616,4.794591,0.118227083333333,0.4
0.0018,4.9143535,0.129879133333333,0.6
0,5.09924133333333,0.12746395,0.7
0,5.27164533333333,0.198320116666667,0.8
0,5.46945333333333,0.2821805,0.9
0,5.53024633333333,0.442025,5.9
0,5.48915433333333,0.341864833333333,6.4
0,6.49212033333333,0.372415,6.4
0,4.46108466666667,0.670019333333333,6.1
0,3.09319216666667,0.158382766666667,5
0,2.354576,0.7061788,4.7
0,2.02884133333333,0.335031425,1.6
0,2.05520266666667,0.201315,0.5
0,2.1619115,0.1934935,0.3
0,2.37865116666667,0.1944575,0.5
0,3.17457066666667,1.44730886666667,0.8
0,4.5446745,0.362023193333333,1.2
0,5.62324416666667,0.272801066666667,1.3
0.00028,5.41081566666667,0.301123708333333,1.3
0.01848,5.14682566666667,0.271506573333333,1.6
0.04848,4.8487375,0.19152,1.9
0.09896,4.710767,0.5564905,2.1
0.12618,4.39331933333333,0.200515666666667,2
0.10182,4.30186916666667,0.196469,2.2
0.07458,4.3429285,0.332665333333333,2.3
0.0248,5.82928016666667,0.373144833333333,2.5
0,4.618881,0.438111,2.3
0,6.0027205,0.371280166666667,2.2
0,4.954218,0.2010935,2.2
0,5.00928466666667,0.267386,2.2
0,4.97206416666667,0.191804066666667,2.1
0,4.70303316666667,0.12111505,2
0,4.040841,0.142497716666667,2.2
0,2.80736166666667,0.1852545,2.3
0,2.1025485,0.190689833333333,2.2
0,1.52408383333333,0.203086833333333,2.6
0,1.53788083333333,0.2002835,1.9
0,1.66559633333333,0.192267666666667,1.6
0,2.03346933333333,0.193685833333333,1.6
0,3.03782133333333,0.223684166666667,1.8
0,5.901881,0.216629166666667,1.8
0,5.8970225,0.201205833333333,2.3
0.00652,5.48646683333333,0.209503833333333,2.7
0.146,5.03157583333333,0.489154666666667,3.2
0.31484,4.60095416666667,0.546546316666667,3.8
0.47822,4.233029,0.683486233333333,3.3
0.49428,3.99236966666667,0.52176105,2.8
0.42546,3.907899,0.120605733333333,2.7
0.27218,3.94226716666667,0.121431016666667,3.3
0.06676,4.09501283333333,0.169321083333333,3.7
0,4.3322215,0.434210833333333,3
0,4.54842533333333,0.992381886666667,3.6
0,4.8237185,0.742136655,3.8
0,4.96220066666667,0.847874,3.7
0,4.937512,0.365069166666667,3.9
0,4.62067383333333,0.433578,4.1
0,3.81433316666667,1.42741066666667,4.4
0,2.4875395,0.223459493333333,5.3
0,1.71191283333333,0.115499033333333,5.5
0,1.4782745,0.145477241666667,5.2
0,1.52441566666667,0.12012959,4.8
0,1.65101266666667,0.1123736,4.5
0,2.0156655,0.113184916666667,4.2
0,3.01122266666667,0.134033383333333,2.8
0,4.63327983333333,0.1191843,2.2
0,6.8264075,0.128357483333333,2.7
0.00586,5.76298183333333,0.369428,2.9
0.09722,4.91030333333333,0.751046833333333,3
0.12182,4.48345266666667,0.225821833333333,3.6
0.07068,4.11874933333333,0.272956166666667,4.3
0.03622,3.95741283333333,0.238598,4.7
0.0278,3.873682,0.119229716666667,4.3
0.01462,3.90775016666667,0.117078,4.1
0.0017,4.05915666666667,0.1280063,4.1
0,4.2942895,0.125936783333333,3.8
0,4.50860033333333,0.165089666666667,3.7
0,4.78148283333333,0.197649,3.5
0,4.91875266666667,0.2673655,3.1
0,5.12797516666667,0.262073166666667,3.4
0,4.5802155,0.369667666666667,3.4
0,3.85883416666667,0.311452,3.4
0,2.3877875,0.423506833333333,1.9
0,2.9992695,0.181747566666667,2.2
0,1.49072916666667,0.12317365,2.2
0,1.539419,0.120502866666667,2.4
0,1.66726383333333,0.1125379,2.2
0,2.03550533333333,0.11318905,2.2
0,3.04086116666667,0.133939783333333,2.3
0,4.67888366666667,0.12167125,2.3
0,5.98081966666667,0.309443943333333,2.5
0,5.56985533333333,0.557700416666667,2.6
0.0041,4.958634,0.142373206666667,3.3
0.02158,4.52758166666667,0.132155766666667,3.6
0.22898,4.159288,0.234905833333333,3.7
0.45748,3.99636333333333,0.939831966666667,4
0.40836,3.91180933333333,0.391849093333333,4.8
0.25474,3.946212,0.189598426666667,5.1
0.05388,5.3267845,0.154157098333333,4.9
0,4.336557,0.160437023333333,4.6
0,4.552977,0.420219166666667,4.5
0,4.8285455,0.4048885,4.1
0,4.96716616666667,0.351078,3.9
0,4.94245283333333,0.518355833333333,3.8
0,4.6252975,0.389910666666667,3.4
0,3.81815,0.362255,2.8
0,2.415188,0.320559666666667,2
0,3.00181666666667,0.303626666666667,0.3
0,1.35480666666667,0.261798166666667,0.5
0,1.38573866666667,0.1196278,0.6
0,1.50081883333333,0.111971216666667,1.1
0,1.832299,0.113103333333333,2.3
0,2.73729066666667,0.167197,2.9
0,4.21178733333333,0.119735116666667,3
0,5.3136315,0.119699283333333,2.4
0,4.943692,0.1281249,2.6
0.01004,4.4636105,0.120040516666667,2.7
0.04092,4.07559033333333,0.1953643,2.8
0.08646,3.7440645,0.477071933333333,3.3
0.09316,3.67530366666667,0.259506283333333,3.8
0.03094,3.52129116666667,0.1163099,4.4
0.01088,3.552259,0.259067866666667,4.8
0,3.68989316666667,0.217417116666667,4.7
0,3.903636,0.205028666666667,4.7
0,4.09845016666667,0.330653166666667,4.2
0,4.34650816666667,0.561726666666667,3.7
0,4.47129116666667,0.530468333333333,3.5
0,4.44904466666667,0.575835666666667,3.2
0,4.24144933333333,0.7514895,2.8
0,4.49589983333333,0.456638,2.7
0,2.42391566666667,0.1221589,2.5
0,1.5151585,0.112357916666667,2.5
0,1.043969,0.122891333333333,2.5
0,1.04884633333333,0.119254716666667,2.7
0,1.13594883333333,0.111529016666667,2.6
0,1.386841,0.12802445,2.4
0,2.07181716666667,0.132249783333333,2.4
0,3.2638735,0.12472525,2.5
0,4.02367866666667,0.137565066666667,2.4
0.00568,3.81970816666667,0.159894483333333,2.1
0.10648,3.37844366666667,0.117748183333333,1.9
0.2314,3.08475733333333,0.11776745,1.9
0.28978,2.83382883333333,0.130250383333333,1.9
0.30108,2.722824,0.116453916666667,2.3
0.2016,3.89289216666667,0.118154116666667,2.3
0.08554,3.39391516666667,0.121346216666667,2.1
0.01144,2.86885983333333,0.183516683333333,2.3
0,2.95460716666667,0.272957833333333,2.1
0,3.1799575,0.767086166666667,2.2
0,3.289811,0.430011906666667,2.4
0,3.38425766666667,0.713397833333333,2.6
0,3.36741916666667,1.08515233333333,2.8
0,3.15133316666667,0.741251,3
0,2.6793015,1.45805788333333,3.2
0,2.874081,0.35914351,3.2
0,1.23334175,0.224386775,3.1
0,0.880333933333333,0.211078323333333,2.1
0,0.895945933333333,0.118880816666667,0.8
0,0.970350933333333,0.1107307,1
0,1.18466883333333,0.13187345,1.4
0,1.84768683333333,0.349986833333333,1.5
0,2.72311983333333,0.3209995,1.3
0,3.51341283333333,0.178752,1.4
0.0055,3.196331,0.12477555,1.5
0.0572,4.1136135,0.127180233333333,1.6
0.09688,2.6350635,0.334993333333333,1.7
0.17462,2.42071566666667,0.3049525,2.1
0.1112,2.32589316666667,0.26781355,2.3
0.136,2.35458016666667,0.117104533333333,2.5
0.18654,3.00009733333333,0.117096233333333,2.6
0.0439,2.3856915,0.188832533333333,2.7
0,2.60178466666667,0.48344,2.6
0,2.72774116666667,0.385273333333333,2.5
0,2.81022483333333,0.333468666666667,2.4
0,2.89090283333333,0.607062666666667,2.3
0,2.87651833333333,0.407432833333333,2.3
0,2.69193316666667,0.379394666666667,2.3
0,2.22217166666667,0.463264166666667,2.1
0,1.40418133333333,0.363771166666667,2
0,1.07402786666667,0.222805233333333,2
0,0.848365683333333,0.122302983333333,2.1
0,0.873725333333333,0.1192221,2.3
0,0.946285133333333,0.111168766666667,2.3
0,1.15528716666667,0.111684216666667,2.2
0,1.7258955,0.131793233333333,2.4
0,2.655583,0.115381433333333,2.5
0,3.42820716666667,0.12247375,2.8
0,3.117058,0.383921333333333,3
0.01308,2.89225966666667,0.208227333333333,3.2
0.03862,2.56971033333333,0.191440016666667,3.5
0.06964,2.3606785,0.166469033333333,4
0.09352,2.34610633333333,0.295177,4.5
0.11258,2.22021733333333,0.20311775,5
0.06874,2.23974333333333,0.487631833333333,5.4
0.00544,2.326524,0.386945666666667,5.6
0,2.46129,0.386758333333333,5.7
0,2.584123,0.4136535,5.6
0,2.740528,1.33985994833333,5.5
0,2.81920433333333,0.467836166666667,5.3
0,2.8051775,0.500837333333333,5.2
0,2.62517066666667,0.522305166666667,5.1
0,2.16705933333333,0.950535666666667,4.9
0,2.66575616666667,0.88393321,4.8
0,0.980970316666667,0.263267873333333,4.9
0,0.9305476,0.139668918333333,4.9
0,0.966652716666667,0.125235373333333,4.9
0,1.04692993333333,0.11104325,5
0,1.27816066666667,0.112001233333333,5.1
0,1.98735616666667,0.1927755,5.1
0,2.9380255,0.195917666666667,5.1
0,3.70664166666667,0.196866333333333,5.2
0,3.44858133333333,0.205354333333333,5.4
0.01894,3.19158916666667,0.242196666666667,5.6
0.05922,3.624311,0.576673266666667,5.7
0.10184,2.611755,0.741425333333333,5.8
0.20458,2.50944883333333,0.1654415,6.2
0.31252,2.456354,0.128356166666667,6.3
0.19542,2.55585583333333,0.200719666666667,6.5
0.02712,2.573967,0.270804066666667,6.7
0,2.72306766666667,0.467382666666667,6.8
0,2.85896583333333,0.531653166666667,6.8
0,3.03200333333333,0.650252,6.7
0,3.11904833333333,0.545155166666667,6.6
0,4.40350416666667,0.421638333333333,6.7
0,2.90437783333333,0.387979666666667,6.8
0,3.6975135,0.343286333333333,6.8
0,1.51288083333333,0.20479705,6.9
0,1.081047,0.111433283333333,7.1
0,0.9830183,0.12244255,7.3
0,1.01812266666667,0.11917935,7.4
0,1.102674,0.11123205,7.5
0,1.34621783333333,0.112496616666667,7.5
0,2.0890265,0.1937182,7.3
0,3.17236083333333,0.171230833333333,7.3
0,3.90400366666667,0.363276333333333,7.2
0,4.335597,0.409513333333333,7.3
0.01828,3.27948166666667,0.1979605,7.3
0.12402,2.994397,0.170194133333333,7.4
0.1465,3.97849533333333,0.2881529,7.6
0.41376,2.6430665,0.115400666666667,7.8
0.36938,2.58714433333333,0.114485916666667,8.1
0.23086,3.83757333333333,0.115320683333333,8.3
0.05086,2.71101983333333,0.1252143,8.4
0,2.86805916666667,0.123179883333333,8.6
0,3.011192,0.114332033333333,8.5
0,4.493418,0.155685833333333,8.5
0,3.28512433333333,0.233081666666667,8.6
0,3.26877833333333,0.1912045,8.6
0,3.05902333333333,0.281799666666667,8.4
0,2.52520116666667,0.374272333333333,8
0,1.59578433333333,0.274955166666667,8
0,1.13155666666667,0.127563083333333,7.3
0,0.9596707,0.1342811,8
0,0.987964983333333,0.11952225,7.5
0,1.0700115,0.111519933333333,7.2
0,1.30634133333333,0.112304633333333,7.6
0,1.95155583333333,0.13212155,7.4
0,3.0027995,0.11615705,7.5
0,5.86962583333333,0.2127891,7.6
0,3.524613,0.16523195,7.3
0.0178,3.18233783333333,0.117792566666667,7.4
0.03344,2.90569883333333,0.246623533333333,8
0.05724,2.66933616666667,1.06966616666667,8.4
0.0459,2.564775,1.0640585,8.7
0.03494,2.5105095,0.142627321666667,8.7
0.02826,2.532589,0.193193633333333,8.8
0.00436,2.63071583333333,0.132177433333333,9
0,2.78310283333333,1.09284393333333,9
0,2.99989533333333,0.327797226666667,8.6
0,3.17674816666667,0.309164176666667,8.6
0,3.18781416666667,0.346945655,8.2
0,3.17195316666667,0.419981433333333,7.6
0,2.96840966666667,0.3977055,7.3
0,3.7503735,0.335807833333333,6.9
0,1.54495433333333,0.260627783333333,6.8
0,1.10795,0.162633866666667,6.8
0,1.0381365,0.122680433333333,7.9
0,1.07754716666667,0.119342116666667,8.3
0,1.16703316666667,0.111587633333333,8.3
0,1.42479066666667,0.158913,8.3
0,2.12850983333333,0.212491333333333,8.2
0,3.27507516666667,0.2473875,8
0,6.17180316666667,0.388280666666667,8
0,3.92210083333333,0.215272333333333,7.8
0.01352,3.54879066666667,0.317782333333333,7.8
0.05252,3.169169,0.199693833333333,8
0.08024,2.911375,0.1633845,8.1
0.07406,2.79733283333333,0.1173097,8.2
0.05954,2.73814766666667,0.114839116666667,8.4
0.0367,2.762227,0.114943533333333,8.4
0.0055,4.04095166666667,0.219151183333333,8.4
0,3.27054266666667,0.253034583333333,8.4
0,3.1869445,0.362335,8.5
0,3.37983466666667,0.287609333333333,8.7
0,3.47686516666667,0.385881,8.7
0,3.45956566666667,1.17047033333333,8.9
0,4.5375395,0.343317521666667,9
0,2.67258883333333,0.570411833333333,9.1
0,1.76481166666667,0.434089666666667,9
0,1.20380266666667,0.252585,9
0,1.08214183333333,1.27481833333333,9
0,1.11977366666667,0.265602043333333,8.9
0,1.212766,0.115189041666667,8.9
0,1.48062483333333,0.132652456666667,8.7
0,2.2119215,0.132282766666667,8.7
0,3.40341716666667,0.116884,8.4
0,4.29378416666667,0.118048033333333,8.4
0,4.07274533333333,0.143907166666667,8.3
0.04292,3.68480616666667,0.367717,8.2
0.135,3.37125983333333,0.1817725,8
0.18866,3.02546383333333,0.140597333333333,8.1
0.19302,2.90695316666667,0.125322583333333,8.3
0.07798,2.84544883333333,0.120129633333333,8.4
0.01672,2.94837066666667,0.119000033333333,8.6
0,2.98169083333333,0.1271431,8.7
0,3.15440966666667,0.223474933333333,8.4
0,3.31183383333333,0.303732,8.3
0,3.5122825,0.279659333333333,8.3
0,4.91308716666667,1.10649601333333,8.4
0,3.59513783333333,0.543771638333333,8.4
0,3.3644395,0.531873833333333,8.4
0,2.77732116666667,0.568767733333333,8.4
0,1.75562133333333,0.149425216666667,8.3
0,1.2426895,1.1804671,8.3
0,1.03589533333333,0.20450746,8.2
0,1.0646485,0.122349158333333,7.8
0,1.153063,0.13270419,7.5
0,1.40773633333333,0.112163683333333,7.3
0,2.103031,0.197626,7.4
0,3.23587166666667,0.204215666666667,7.5
0,5.31008,0.247979833333333,7.5
0,5.02399483333333,0.270734333333333,7.8
0.00782,3.43121183333333,0.270778,8
0.02454,3.28703033333333,0.557053833333333,7.9
0.03918,3.6578155,0.351995833333333,7.9
0.03566,2.841746,0.201232766666667,7.6
0.0193,2.70537083333333,0.228013383333333,7.7
0.00962,2.729163,0.358882166666667,7.5
0.00082,2.83490566666667,0.3891855,7.6
0,2.99912233333333,0.2694125,7.3
0,3.1487965,1.02715251333333,6.6
0,3.33937716666667,0.261239688333333,5.9
0,3.43524566666667,0.393443333333333,5.6
0,3.41815433333333,0.4412075,5.6
0,3.19881283333333,0.3898585,5.2
0,2.64059683333333,1.54361581666667,4.9
0,1.669077,0.577987043333333,4.7
0,1.18194683333333,0.281618391666667,4.5
0,0.989497566666667,0.14289374,3.9
0,1.0173944,0.11912845,3.7
0,1.101884,0.111363866666667,4.6
0,1.34525283333333,0.111911866666667,5.9
0,2.087586,0.32506915,6.4
0,3.09224683333333,0.12822715,6.4
0,3.9791065,0.1580535,6.8
0,3.62960216666667,0.1257979,6.8
0.0108,3.3550315,0.139555566666667,6.2
0.02834,2.99225283333333,0.73526025,5.3
0.0211,2.74884966666667,0.172061916666667,5.3
0.01908,2.64117433333333,0.120617983333333,5.8
0.01286,2.58529183333333,0.192264683333333,6.2
0.00426,2.608028,0.189583883333333,6.7
0,2.70907816666667,0.134865266666667,6.5
0,2.86600533333333,0.348720833333333,6.3
0,3.71056316666667,1.25672956666667,6.3
0,3.193024,0.846109783333333,5.7
0,3.282772,0.802839066666667,5.4
0,3.51309266666667,0.304051,5.8
0,4.11015233333333,0.570954666666667,5.1
0,3.823366,1.62877701666667,4.6
0,1.59326266666667,0.20361476,4.7
0,1.135135,0.114422558333333,4.8
0,1.00592686666667,0.143454606666667,5.1
0,1.03968083333333,0.119670316666667,5.1
0,1.12602316666667,0.111426833333333,5.2
0,1.37472433333333,0.112250533333333,5.5
0,2.05371383333333,0.132332133333333,5.9
0,3.159988,0.116205233333333,6.6
0,3.98667116666667,0.1174817,5.8
0.0033,3.70911533333333,0.2093491,5.7
0.07078,3.502854,0.2292595,5.6
0.1913,3.0578035,0.314021833333333,5.3
0.23662,2.80906883333333,0.610814266666667,5.6
0.1955,2.77693233333333,0.160440716666667,5.6
0.11824,2.64192766666667,0.228313716666667,5.9
0.03958,3.89283816666667,0.12596715,6.4
0.00244,2.768426,0.131286233333333,6.7
0,2.93065783333333,0.266099333333333,6.1
0,4.528858,0.283669166666667,5.5
0,3.2610665,0.326047,3.7
0,3.3546875,0.503766833333333,2.4
0,3.3379955,1.075868,1.9
0,3.12379916666667,0.466465091666667,4.7
0,2.57867266666667,0.326981833333333,4.7
